-7.095422595739364624e-02,-2.599875032901763916e-01,3.723866045475006104e-01,-1.981983659788966179e-03,-3.718224465847015381e-01
1.601070631295442581e-03,1.162922620773315430e+00,4.105866909027099609e+00,-6.338564306497573853e-02,1.625740766525268555e+00
-4.359804559499025345e-03,-3.882864117622375488e-01,3.111052513122558594e+00,-2.280536107718944550e-03,9.658309817314147949e-02
-1.053577661514282227e-02,8.085913062095642090e-01,3.755544424057006836e+00,-6.190246716141700745e-02,1.290744423866271973e+00
-6.326727569103240967e-02,1.984234452247619629e-01,1.511707544326782227e+00,-4.029858112335205078e-02,-1.088366031646728516e+00
-6.573669612407684326e-02,-2.183315008878707886e-01,1.765146255493164062e-01,-2.862452156841754913e-02,8.410312980413436890e-02
-4.540049657225608826e-02,-4.522566795349121094e-01,3.352077007293701172e+00,1.860738702816888690e-04,1.263632178306579590e-01
4.815160296857357025e-03,-2.952752828598022461e+00,3.480093002319335938e+00,-1.620526774786412716e-03,-3.068604946136474609e+00
-3.724322421476244926e-03,-1.208528876304626465e+00,6.801152825355529785e-01,8.162379264831542969e-03,-3.978883743286132812e+00
-6.373953074216842651e-03,-3.124823868274688721e-01,3.318731069564819336e+00,-4.937628656625747681e-02,1.704923361539840698e-01
1.753413933329284191e-03,-2.676465213298797607e-01,3.317249298095703125e+00,-3.849165886640548706e-02,1.957157552242279053e-01
-1.598769426345825195e-02,-6.182897686958312988e-01,2.000555038452148438e+00,1.742375898174941540e-03,-3.126120567321777344e+00
-7.693205960094928741e-03,8.564664125442504883e-01,4.038552284240722656e+00,-6.824859976768493652e-02,1.379072308540344238e+00
-7.133810967206954956e-02,-3.347056806087493896e-01,5.853413939476013184e-01,-1.555654127150774002e-02,-3.263890147209167480e-01
-3.618324641138315201e-03,-4.506008327007293701e-01,3.313848495483398438e+00,5.860832985490560532e-03,1.475999057292938232e-01
-6.284300237894058228e-02,-2.727882564067840576e-01,6.068581342697143555e-01,-9.917822666466236115e-03,-3.240009546279907227e-01
-1.008737273514270782e-02,-3.280558884143829346e-01,3.230865001678466797e+00,-5.065031349658966064e-02,1.402911990880966187e-01
9.085034951567649841e-03,-3.634752333164215088e-01,3.223676919937133789e+00,-1.712091825902462006e-02,1.020678132772445679e-01
-6.068189814686775208e-02,-2.538416683673858643e-01,2.549537897109985352e+00,4.232815117575228214e-04,-3.925547897815704346e-01
-1.731934212148189545e-02,-2.955349981784820557e-01,3.320151090621948242e+00,-5.614072829484939575e-02,1.599644720554351807e-01
